x  u  u_theta  du_dx  du_theta_dx  d2u_dx2  d2u_theta_dx2
0.6556556556556556  -0.08408092351763706  -0.08278431211999158  -0.15298930055012772  -0.18037336089589168  -12.123571381882579  -12.428089476321393
0.6566566566566566  -0.08424021749277072  -0.08297116957119181  -0.1653575171247097  -0.1930447054732673  -12.587835323489418  -12.888897437810249
0.6576576576576576  -0.08441212436271489  -0.08317094154620032  -0.17818955669439607  -0.20617619956922062  -13.050254984162414  -13.34742829903714
0.6586586586586587  -0.08459710745594876  -0.08338408747435462  -0.19148346878407674  -0.21976544406141862  -13.510621861267719  -13.80344294397134
0.6596596596596597  -0.08479562804405125  -0.08361106426379972  -0.20523709417487002  -0.2338098008946587  -13.968727400682752  -14.256703133157705
0.6606606606606606  -0.08500814513273647  -0.08385232606280577  -0.21944806489251034  -0.24830639405580873  -14.424363076583637  -14.706971698685795
0.6616616616616616  -0.08523511525291731  -0.0841083240221283  -0.2341138042756692  -0.26325211074316573  -14.877320471359601  -15.154012736562741
0.6626626626626626  -0.08547699225187684  -0.08437950605865087  -0.2492315271243104  -0.27864360272659816  -15.32739135562614  -15.597591796126343
0.6636636636636637  -0.08573422708462752  -0.08466631662048958  -0.2647982399281761  -0.29447728789579936  -15.774367768307112  -16.037476066142744
0.6646646646646647  -0.0860072676055415  -0.0849691964537064  -0.28081074117546967  -0.3107493519929355  -16.21804209675602  -16.473434557247444
0.6656656656656657  -0.08629655836032876  -0.08528858237090486  -0.29726562174174376  -0.3274557505261119  -16.65820715688803  -16.905238280390183
0.6666666666666666  -0.08660254037844373  -0.08562490702176993  -0.3141592653589784  -0.3445922108590206  -17.09465627329217  -17.33266042096346
0.6676676676676676  -0.08692565096600365  -0.08597859866582726  -0.3314878491648514  -0.3621542344730244  -17.527183359295123  -17.755476508298102
0.6686686686686687  -0.08726632349929568  -0.08635008094753127  -0.34924734433210824  -0.3801370993960127  -17.955582996946507  -18.173464580227453
0.6696696696696697  -0.08762498721895247  -0.08673977267387649  -0.3674335167779219  -0.3985358627938754  -18.379650516896614  -18.58640534243101
0.6706706706706707  -0.08800206702488238  -0.08714808759466652  -0.38604192795319525  -0.417345363718095  -18.79918207813686  -18.994082322284743
0.6716716716716716  -0.08839798327202483  -0.08757543418563662  -0.4050679357115574  -0.43656022600535005  -19.213974747573715  -19.396282016958196
0.6726726726726726  -0.08881315156701736  -0.08802221543451638  -0.4245066952579295  -0.4561748613215047  -19.623826579406774  -19.792794035513992
0.6736736736736737  -0.08924798256585321  -0.08848882863024449  -0.44435316017645676  -0.47618347234539204  -20.02853669428122  -20.18341123478034
0.6746746746746747  -0.08970288177260495  -0.08897566515541659  -0.46460208353751775  -0.49658005608518074  -20.42790535818597  -20.56792984878665
0.6756756756756757  -0.09017824933929741  -0.08948311028210569  -0.4852480190835913  -0.5173584073207127  -20.821734061067954  -20.94614961156612
0.6766766766766766  -0.09067447986700679  -0.09001154297124139  -0.5062853224936654  -0.5385121221659211  -21.209825595133545  -21.31787387314282
0.6776776776776777  -0.09119196220826473  -0.09056133567553458  -0.5277081527258409  -0.5600346017434739  -21.591984132807905  -21.682909708552476
0.6786786786786787  -0.09173107927084265  -0.09113285414619993  -0.5495104734377854  -0.5819190559651564  -21.96801530432365  -22.041068019746422
0.6796796796796797  -0.09229220782300243  -0.0917264572434781  -0.571686054484692  -0.604158507410534  -22.337726274909624  -22.392163630259578
0.6806806806806807  -0.09287571830028005  -0.09234249675109764  -0.5942284734942551  -0.626745795296827  -22.70092582155138  -22.736015372535995
0.6816816816816816  -0.09348197461388513  -0.09298131719475336  -0.6171311175182623  -0.6496735795325107  -23.057424409294924  -23.072446167831565
0.6826826826826827  -0.09411133396079471  -0.09364325566466969  -0.6403871847603508  -0.6729343448469144  -23.40703426706464  -23.401283098620326
0.6836836836836837  -0.09476414663561075  -0.09432864164235583  -0.6639896863793668  -0.6965204049889313  -23.749569462967933  -23.72235747346373
0.6846846846846847  -0.09544075584426248  -0.0950377968315718  -0.6879314483678656  -0.720423906986504  -24.084845979058077  -24.0355048843151
0.6856856856856857  -0.09614149751962645  -0.09577103499359546  -0.7122051135051568  -0.7446368354597768  -24.412681785527393  -24.34056525625038
0.6866866866866866  -0.09686670013913831  -0.09652866178683471  -0.7368031433843176  -0.7691510169804415  -24.73289691430292  -24.637382889639532
0.6876876876876877  -0.09761668454446903  -0.09731097461081904  -0.7617178205125621  -0.7939581244693235  -25.04531353201742  -24.925806494788155
0.6886886886886887  -0.09839176376334291  -0.09811826245460531  -0.7869412504843323  -0.8190496816248722  -25.349756012327603  -25.205689219105682
0.6896896896896897  -0.09919224283356542  -0.09895080574963311  -0.812465364226461  -0.8444170673752507  -25.646051007553464  -25.476888666864415
0.6906906906906907  -0.10001841862933249  -0.09980887622704675  -0.8382819203146583  -0.8700515203465968  -25.934027519611124  -25.739266911645277
0.6916916916916916  -0.10087057968989797  -0.10069273677948835  -0.8643825073606699  -0.8959441433398799  -26.213516970212407  -25.992690501574682
0.6926926926926927  -0.10174900605066281  -0.10160264132739254  -0.8907585464693146  -0.9220859078096006  -26.48435327030531  -26.237030457481847
0.6936936936936937  -0.1026539690767568  -0.10253883468973034  -0.9174012937646228  -0.9484676583372933  -26.746372888729024  -26.472162264120982
0.6946946946946947  -0.1035857312991898  -0.1035015524592539  -0.9443018429843346  -0.9750801170925588  -26.999414920056747  -26.697965854621877
0.6956956956956957  -0.10454454625362623  -0.1044910208821807  -0.9714511281418627  -1.0019138882753842  -27.243321151602327  -26.914325588346628
0.6966966966966966  -0.10553065832186148  -0.10550745674232512  -0.9988399262548999  -1.028959462532974  -27.477936129563805  -27.1211302223521
0.6976976976976977  -0.10654430257606398  -0.10655106724962937  -1.0264588601398115  -1.0562072213452036  -27.703107224279385  -27.318272876667933
0.6986986986986987  -0.10758570462584333  -0.10762204993306104  -1.054298401270869  -1.0836474413718347  -27.91868469457132  -27.50565099361921
0.6996996996996997  -0.10865508046821447  -0.10872059253784991  -1.0823488727034525  -1.1112702987564826  -28.124521751153182  -27.6831662914377
0.7007007007007007  -0.10975263634052138  -0.10984687292700347  -1.110600452060232  -1.1390658733814567  -28.320474619075682  -27.850724712414692
0.7017017017017017  -0.1108785685763782  -0.11100105898705856  -1.1390431745793603  -1.1670241530675243  -28.506402599188224  -28.00823636586977
0.7027027027027027  -0.11203306346469188  -0.11218330853800162  -1.1676669362236975  -1.1951350377149437  -28.682168128592412  -28.15561546621442
0.7037037037037037  -0.1132162971118313  -0.11339376924730928  -1.196461496850016  -1.2233883433794686  -28.847636840063455  -28.292780266405828
0.7047047047047047  -0.11442843530699451  -0.11463257854802654  -1.2254164834372034  -1.251773806279917  -29.00267762041852  -28.419652987097017
0.7057057057057057  -0.11566963339083693  -0.11589986356083208  -1.2545213933723003  -1.2802810867326293  -29.14716266780799  -28.536159741793497
0.7067067067067067  -0.11694003612742009  -0.11719574101999686  -1.283765597793381  -1.308899773009379  -29.280967547908052  -28.642230458345782
0.7077077077077077  -0.1182397775795306  -0.1185203172031555  -1.3131383449880998  -1.3376193851145946  -29.403971248993656  -28.737798797106095
0.7087087087087087  -0.11956898098743189  -0.11987368786483525  -1.342628763846803  -1.3664293784795538  -29.516056235869357  -28.822802066086794
0.7097097097097097  -0.12092775865109816  -0.12125593817363152  -1.372225867369059  -1.3953191475701126  -29.61710850263821  -28.89718113346802
0.7107107107107107  -0.12231621181598372  -0.12266714265294713  -1.401918556222398  -1.4242780294055566  -29.707017624287623  -28.960880337802813
0.7117117117117117  -0.12373443056238043  -0.12410736512520316  -1.431695622352099  -1.453295306986679  -29.785676807072484  -29.01384739627443
0.7127127127127127  -0.1251824936984161  -0.12557665865947137  -1.4615457526408095  -1.4823602126313724  -29.852982937675293  -29.05603331135798
0.7137137137137137  -0.1266604686567368  -0.1270750655223357  -1.4914575326167205  -1.5114619312158468  -29.9088366311247  -29.08739227625346
0.7147147147147147  -0.12816841139492718  -0.12860261713200816  -1.5214194502091352  -1.5405896033206732  -29.95314227745376  -29.107881579443806
0.7157157157157157  -0.12970636629971383  -0.13015933401551663  -1.5514198995500519  -1.5697323282815616  -29.985808087078347  -29.117461508733278
0.7167167167167167  -0.1312743660949935  -0.1317452257689034  -1.5814471848205451  -1.5988791671431688  -30.00674613487955  -29.116095255139296
0.7177177177177178  -0.13287243175373797  -0.13336029102034155  -1.611489524140623  -1.6280191455174282  -30.015872402970835  -29.103748816973066
0.7187187187187187  -0.13450057241380878  -0.13500451739604916  -1.6415350535012043  -1.6571412563457852  -30.013106822134475  -29.080390904480954
0.7197197197197197  -0.13615878529773334  -0.1366778814889344  -1.6715718307369385  -1.6862344625665093  -29.998373311909518  -29.045992845382013
0.7207207207207207  -0.13784705563647276  -0.13838034882985867  -1.7015878395384363  -1.7152876996879618  -29.971599819316165  -29.000528491650527
0.7217217217217217  -0.1395653565972308  -0.14011187386142385  -1.7315709935025947  -1.744289878269501  -29.93271835619979  -28.943974127878775
0.7227227227227228  -0.14131364921532902  -0.14187239991419295  -1.7615091402196037  -1.7732298863111184  -29.881665035181133  -28.876308381553038
0.7237237237237237  -0.1430918823301971  -0.14366185918530186  -1.791390065395213  -1.8020965915551912  -29.818380104196034  -28.79751213555305
0.7247247247247247  -0.14489999252550323  -0.14548017271925492  -1.8212014970069124  -1.830878843700973  -29.742807979612415  -28.707568443206437
0.7257257257257257  -0.1467379040734602  -0.14732725039096087  -1.850931109492488  -1.8595654765360479  -29.65489727790984  -28.606462446180814
0.7267267267267267  -0.14860552888334372  -0.1492029908908356  -1.8805665279696013  -1.888145309986921  -29.55460084590833  -28.494181295517727
0.7277277277277278  -0.1505027664542462  -0.15110728171191876  -1.910095332484879  -1.9166071520923822  -29.441875789534677  -28.37071407608272
0.7287287287287287  -0.15242950383209836  -0.1530399991389278  -1.939505062291062  -1.9449398009027916  -29.316683501113577  -28.23605173470323
0.7297297297297297  -0.1543856155709869  -0.15500100823918736  -1.968783220150745  -1.9731320463097384  -29.17898968517191  -28.090187012242637
0.7307307307307307  -0.15637096369879383  -0.1569901628553444  -1.9979172766651772  -2.001172671809625  -29.02876438274512  -27.933114379856498
0.7317317317317317  -0.15838539768717624  -0.15900730559983176  -2.0268946746266527  -2.029050456205459  -28.865981994175808  -27.76482997965544
0.7327327327327328  -0.16042875442592064  -0.16105226785098553  -2.0557028333929614  -2.0567541752518292  -28.69062130039323  -27.58533156998499
0.7337337337337337  -0.1625008582016805  -0.16312486975080243  -2.0843291532823534  -2.0842726032473164  -28.502665482665538  -27.39461847551715
0.7347347347347347  -0.1646015206811258  -0.16522492020426063  -2.112761019987562  -2.111594514579494  -28.302102140815133  -27.19269154233427
0.7357357357357357  -0.16673054089852074  -0.16735221688016058  -2.1409858090072316  -2.1387086852275408  -28.088923309888386  -26.979553098167322
0.7367367367367368  -0.16888770524774324  -0.16950654621345992  -2.168990890093282  -2.1656038942277034  -27.863125475272835  -26.755206917935702
0.7377377377377378  -0.17107278747876356  -0.17168768340904023  -2.1967636317126145  -2.192268925106812  -27.62470958625382  -26.519658194713934
0.7387387387387387  -0.17328554869859725  -0.17389539244692756  -2.2242914055216225  -2.218692567289814  -27.373681068003958  -26.27291351623737
0.7397397397397397  -0.17552573737674332  -0.17612942608887724  -2.2515615908518933  -2.244863617486292  -27.110049831999017  -26.014980847041887
0.7407407407407407  -0.17779308935511345  -0.17838952588635165  -2.278561579205561  -2.270770881062057  -26.83383028485546  -25.74586951631124
0.7417417417417418  -0.18008732786247122  -0.18067542218989588  -2.3052787787587143  -2.2964031734017154  -26.545041335583072  -25.465590211481405
0.7427427427427428  -0.18240816353337702  -0.18298683415979927  -2.3317006188712393  -2.3217493212671165  -26.243706401249632  -25.17415497766206
0.7437437437437437  -0.1847552944316531  -0.1853234697782009  -2.3578145546016027  -2.3467981641588573  -25.929853411052726  -24.87157722286579
0.7447447447447447  -0.1871284060783699  -0.1876850258625241  -2.383608071224837  -2.371538555685471  -25.6035148087953  -24.557871729069625
0.7457457457457457  -0.189527171484354  -0.19007118808026469  -2.4090686887522503  -2.395959364946683  -25.2647275537628  -24.233054669090777
0.7467467467467468  -0.191951251187221  -0.19248163096522633  -2.434183966451205  -2.4200494779366157  -24.913533119999077  -23.89714362922836
0.7477477477477478  -0.19440029329293282  -0.19491601793512456  -2.458941507363346  -2.44379779897222  -24.549977493979277  -23.550157637640403
0.7487487487487487  -0.19687393352187704  -0.1973740013106626  -2.4833289628197344  -2.467193252153381  -24.174111170678774  -23.19211719836928
0.7497497497497497  -0.19937179525946042  -0.19985522233608422  -2.50733403695122  -2.4902247828594497  -23.785989148038006  -22.82304433094137
0.7507507507507507  -0.20189348961121834  -0.2023593112012419  -2.5309444911924692  -2.512881359288471  -23.385670919822115  -22.442962615435018
0.7517517517517518  -0.2044386154624269  -0.20488588706521116  -2.554148148778041  -2.5351519740439894  -22.973220466877077  -22.05189724289829
0.7527527527527528  -0.20700675954220793  -0.20743455808155958  -2.5769328992289324  -2.557025645775112  -22.54870624678337  -21.649875070980144
0.7537537537537538  -0.2095974964921276  -0.2100049214252539  -2.5992867028279365  -2.5784914208747347  -22.11220118190739  -21.23692468462673
0.7547547547547547  -0.2122103889392607  -0.21259656332128696  -2.621197595082248  -2.599538375240938  -21.66378264585523  -20.81307646168289
0.7557557557557557  -0.2148449875737175  -0.21520905907517582  -2.642653691171725  -2.620155616106592  -21.203532448330172  -20.37836264320405
0.7567567567567568  -0.21750083123061856  -0.21784197310521974  -2.6636431903811704  -2.6403322839414956  -20.731536818397203  -19.93281740830968
0.7577577577577578  -0.220177446976492  -0.22049485897676888  -2.6841543805150794  -2.6600575544315417  -20.247886386159756  -19.47647695335473
0.7587587587587588  -0.22287435020008517  -0.2231672594385161  -2.7041756422932672  -2.679320640539431  -19.752676162851916  -19.00937957520339
0.7597597597597597  -0.22559104470756464  -0.22585870646086997  -2.7236954537257434  -2.6981107946506135  -19.246005519351915  -18.531565758382097
0.7607607607607607  -0.22832702282208353  -0.22856872127651573  -2.742702394465322  -2.7164173108082124  -18.72797816312261  -18.043078265870065
0.7617617617617618  -0.2310817654876942  -0.23129681442329122  -2.761185150136344  -2.7342295270406334  -18.1987021135852  -17.543962233271607
0.7627627627627628  -0.23385474237758241  -0.23404248578940706  -2.7791325166379814  -2.751536827785003  -17.65828967593253  -17.03426526611662
0.7637637637637638  -0.236645412006596  -0.23680522466115428  -2.7965334044205403  -2.7683286464095502  -17.106857413389676  -16.514037540016105
0.7647647647647647  -0.23945322184803702  -0.2395845097732072  -2.813376842733236  -2.784594467837393  -16.544526117930346  -15.983331903398772
0.7657657657657657  -0.24227760845469543  -0.24237980936156578  -2.829651983841865  -2.800323831274417  -15.971420779456226  -15.442203982549541
0.7667667667667668  -0.24511799758408567  -0.2451905812193125  -2.8453481072148747  -2.8155063330434063  -15.387670553449505  -14.890712288649809
0.7677677677677678  -0.24797380432785615  -0.24801627275524388  -2.860454623676302  -2.8301316295260617  -14.793408727108151  -14.328918326537536
0.7687687687687688  -0.25084443324534395  -0.25085632105553357  -2.874961079524029  -2.8441894402147456  -14.188772683972397  -13.756886704875978
0.7697697697697697  -0.25372927850122867  -0.2537101529484226  -2.8888571606119093  -2.8576695508749586  -13.573903867055593  -13.174685247444007
0.7707707707707707  -0.2566277240072544  -0.25657718507224825  -2.902132696394224  -2.8705618168197575  -12.948947740489112  -12.582385105219885
0.7717717717717718  -0.2595391435679845  -0.2594568239467189  -2.914777663931018  -2.882856166296669  -12.314053749692658  -11.980060868968128
0.7727727727727728  -0.26246290103054065  -0.26234846604766726  -2.9267821918528236  -2.894542603987232  -11.669375280084  -11.367790682018313
0.7737737737737738  -0.2653983504382924  -0.265251497885351  -2.938136564283344  -2.905611214619668  -11.015069614339026  -10.745656352917162
0.7747747747747747  -0.26834483618845295  -0.2681652960864524  -2.948831224718603  -2.916052166693845  -10.35129788821655  -10.113743467649366
0.7757757757757757  -0.2713016931935317  -0.2710892274798292  -2.958856779861191  -2.9258557163184795  -9.678225044961586  -9.47214150111905
0.7767767767767768  -0.2742682470466048  -0.2740226491861964  -2.9682040034081654  -2.935012211159226  -8.99601978830124  -8.820943927582288
0.7777777777777778  -0.2772438141903521  -0.2769649087117722  -2.9768638397911666  -2.9435120944968642  -8.304854534048147  -8.160248329729818
0.7787787787787788  -0.2802277020898162  -0.2799153440460819  -2.9848274078674395  -2.951345909393654  -7.60490536032639  -7.490156506111049
0.7797797797797797  -0.28321920940882583  -0.2828732837639636  -2.9920860045603246  -2.958504302966422  -6.896351956437187  -6.810774576606644
0.7807807807807807  -0.2862176261900439  -0.28583804713191935  -2.9986311084478947  -2.9649780307641285  -6.1793775703785325  -6.122213085652877
0.7817817817817818  -0.2892222340385763  -0.28880894421887277  -3.004454383298391  -2.9707579612473842  -5.45416895503759  -5.424587102933561
0.7827827827827828  -0.2922323063090929  -0.291785276011485  -3.0095476815511573  -2.9758350803675175  -4.720916313072623  -4.718016321248122
0.7837837837837838  -0.2952471082964101  -0.2947663345340973  -3.0139030477417146  -2.9802004962420168  -3.9798132405008224  -4.002625151284054
0.7847847847847848  -0.29826589742946713  -0.2977514029734011  -3.0175127218697613  -2.9838454439231255  -3.231056669012777  -3.2785428130190546
0.7857857857857857  -0.3012879234686473  -0.3007397558079161  -3.0203691427088004  -2.9867612902562968  -2.4748468070306284  -2.545903423493723
0.7867867867867868  -0.3043124287063842  -0.30373065894238777  -3.0224649510561115  -2.988939538824356  -1.7113870795291544  -1.8048460806921618
0.7877877877877878  -0.3073386481709868  -0.30672336984716797  -3.023792992921913  -2.9903718349737956  -0.9408840666405313  -1.0555149432869122
0.7887887887887888  -0.31036580983362916  -0.3097171377026683  -3.0243463226564424  -2.9910499709185414  -0.1635474410616326  -0.2980593060027594
0.7897897897897898  -0.3133931348184387  -0.3127112035489753  -3.0241182060137977  -2.9909658909170385  0.6204100957152217  0.4673663296310089
0.7907907907907907  -0.3164198376156171  -0.3157048004406311  -3.0231021231513613  -2.9901116965175927  1.4107728783265212  1.2406021893524546
0.7917917917917918  -0.31944512629753224  -0.31869715360678325  -3.0212917715636856  -2.9884796518673116  2.2073223435960756  2.0214831653017917
0.7927927927927928  -0.32246820273771326  -0.32168748061657315  -3.018681068949661  -2.986062189079381  3.009837097705862  2.80983876038937
0.7937937937937938  -0.3254882628326838  -0.3246749915500186  -3.0152641560119164  -2.982851913653165  3.818092984457357  3.6054930381227805
0.7947947947947948  -0.32850449672655907  -0.3276588891742954  -3.011035399187377  -2.978841609941878  4.631863154599548  4.408264578056704
0.7957957957957957  -0.33151608903834584  -0.3306383691255108  -3.0059893933078436  -2.9740242466619704  5.450918136202258  5.217966437046487
0.7967967967967968  -0.33452221909186636  -0.333612620096052  -3.000120964189681  -2.9683929824381163  6.275025906050017  6.034406116473448
0.7977977977977978  -0.33752206114824024  -0.3365808240274461  -2.993425171151482  -2.9619411713782515  7.103951962033316  6.857385535583841
0.7987987987987988  -0.3405147846408518  -0.33954215630884665  -2.9858973094588173  -2.9546623686719604  7.937459396513909  7.686701011095437
0.7997997997997998  -0.3434995544127249  -0.3424957859811299  -2.9775329126950485  -2.946550336206193  8.775308970637784  8.522143243198368
0.8008008008008007  -0.3464755309562342  -0.3454408759466238  -2.9683277550573144  -2.9375990481916503  9.617259189572508  9.363497308072398
0.8018018018018018  -0.3494418706550789  -0.34837658318444065  -2.958277853576708  -2.927802696793492  10.463066378643664  10.210542657025547
0.8028028028028028  -0.352397726028437  -0.35130205897147476  -2.9473794702618514  -2.917155697759417  11.312484760343633  11.063053122363074
0.8038038038038038  -0.35534224597723013  -0.3542164491090442  -2.935629114164933  -2.905652696038483  12.16526653218878  11.920796930071347
0.8048048048048048  -0.358274576032416  -0.3571188941550911  -2.9230235433693865  -2.893288571383891  13.02116194539722  12.783536719386076
0.8058058058058059  -0.3611938586052301  -0.3600085296620307  -2.9095597668984317  -2.880058443932653  13.879919384361525  13.651029569323885
0.8068068068068068  -0.3640992332392975  -0.36288448642018356  -2.8952350465436965  -2.8659576797549984  14.741285446889025  14.52302703223103
0.8078078078078078  -0.3669898368645381  -0.3657458907066607  -2.880046898613074  -2.8509818963671147  15.605005025183955  15.399275174378722
0.8088088088088088  -0.3698648040527777  -0.36859186453985826  -2.8639930955972313  -2.8351269681991593  16.470821387542557  16.279514623666486
0.8098098098098098  -0.3727232672749863  -0.37142152593931665  -2.847071667753978  -2.8183890320124267  17.33847626073405  17.16348062443295
0.8108108108108109  -0.3755643571600627  -0.3742339891909819  -2.8292809046097953  -2.8007644922579065  18.207709913040446  18.0509030993949
0.8118118118118118  -0.37838720275507876  -0.37702836511787313  -2.810619356377984  -2.7822500263690193  19.078261237925442  18.941506718730505
0.8128128128128128  -0.38119093178690233  -0.37980376135590427  -2.791085835292731  -2.7628425899821636  19.949867838306  19.83501097627319
0.8138138138138138  -0.3839746709251127  -0.382559282634973  -2.7706794168585054  -2.742539422076936  20.822266111396402  20.73113027282069
0.8148148148148148  -0.38673754604612476  -0.38529403106512705  -2.7493994410142952  -2.7213380500296807  21.69519133409672  21.629574006522223
0.8158158158158159  -0.3894786824984344  -0.3880071064277087  -2.7272455132120954  -2.6992362945730117  22.568377748896598  22.530046670297207
0.8168168168168168  -0.39219720536890046  -0.3906976064714934  -2.70421750540914  -2.676232274654188  23.441558650264685  23.432247956260092
0.8178178178178178  -0.3948922397499794  -0.3933646272135367  -2.68031555697344  -2.6523244121856946  24.314466471495887  24.335872867063287
0.8188188188188188  -0.397562911007819  -0.39600726324482377  -2.655540075502197  -2.6275114366805914  25.186832871984112  25.24061183411982
0.8198198198198198  -0.4002083450511297  -0.39862460804040667  -2.6298917375525965  -2.6017923897666  26.058388824893473  26.146150842603987
0.8208208208208209  -0.4028276686007427  -0.4012157542740618  -2.6033714892847257  -2.5751666295711666  26.928864705196236  27.052171563162254
0.8218218218218218  -0.40542000945976725  -0.4037797941372325  -2.575980547016139  -2.5476338349718626  27.797990378048087  27.958351490225475
0.8228228228228228  -0.40798449678426046  -0.4063158196621825  -2.5477203976878227  -2.519194009704565  28.665495287471053  28.86436408682688
0.8238238238238238  -0.41052026135431685  -0.40882292304915496  -2.518592799241249  -2.4898474863240403  29.53110854531247  29.76987893580415
0.8248248248248248  -0.4130264358454913  -0.4113001969974519  -2.4885997809062776  -2.4595949300095468  30.39455902045046  30.674561897271747
0.8258258258258259  -0.4155021551004673  -0.4137467350402269  -2.4577436433995885  -2.4284373422098993  31.25557542821546  31.57807527222418
0.8268268268268268  -0.417946556400875  -0.41616163188284716  -2.426026959033585  -2.3963760641218435  32.11388641999589  32.48007797213791
0.8278278278278278  -0.42035877973917846  -0.4185439837446487  -2.3934525717354767  -2.3634127799955826  32.96922067299953  33.38022569441942
0.8288288288288288  -0.42273796809053305  -0.420892888703913  -2.3600235969764363  -2.329549520261888  33.821306980137216  34.27817110354762
0.8298298298298298  -0.4250832676845283  -0.4232074470458824  -2.325743421610789  -2.2947886644750914  34.669874339999424  35.17356401774358
0.8308308308308309  -0.4273938282767253  -0.42548676161362653  -2.2906157036250283  -2.2591329440665486  35.514652046894945  36.06605160100166
0.8318318318318318  -0.4296688034198955  -0.4277299381615816  -2.254644371796763  -2.222585444903108  36.35536978091939  36.95527856029947
0.8328328328328328  -0.43190735073487685  -0.42993608571150993  -2.217833625263423  -2.1851496096460354  37.19175769802448  37.840887347802365
0.8338338338338338  -0.4341086321809487  -0.4321043169107816  -2.180187933000898  -2.1468292399045996  38.02354652005489  38.72251836787336
0.8348348348348348  -0.43627181432564344  -0.4342337483926449  -2.141712033212002  -2.1076284981805564  38.85046762472337  39.599810188682035
0.8358358358358359  -0.4383960686138983  -0.43632350113837326  -2.102410932624987  -2.067551909598444  39.672253135492156  40.472399758216426
0.8368368368368369  -0.44048057163646065  -0.43837270084102764  -2.062289905702098  -2.026604363417412  40.48863601132941  41.339922624476785
0.8378378378378378  -0.44252450539745797  -0.4403804782706296  -2.021354493758353  -1.984791114320699  41.299350136311496  42.202013159642455
0.8388388388388388  -0.444527057581038  -0.44234596964047335  -1.9796105039907805  -1.9421177834791594  42.1041304090372  43.05830478797641
0.8398398398398398  -0.44648742181699413  -0.4442683169744495  -1.9370640084181763  -1.8985903593841744  42.90271283182549  43.90843021725281
0.8408408408408409  -0.44840479794528465  -0.4461466684750355  -1.8937213427317579  -1.8542151984479256  43.69483459966479  44.75202167346109
0.8418418418418419  -0.450278392279356  -0.4479801788917884  -1.8495891050569067  -1.80899902536687  44.48023418888271  45.588711138553066
0.8428428428428428  -0.4521074178681837  -0.44976800989007953  -1.8046741546262828  -1.7629489332458297  45.25865144550675  46.418130590988326
0.8438438438438438  -0.4538910947569401  -0.45150933041983726  -1.7589836103646554  -1.7160723834799425  46.029827673283826  47.23991224883051
0.8448448448448448  -0.4556286502462007  -0.45320331708404504  -1.7125248493858605  -1.6683772053922818  46.79350572132895  48.05368881513944
0.8458458458458459  -0.45731931914960383  -0.45484915450674596  -1.66530550540214  -1.619871595624701  47.54943007137274  48.859093725405984
0.8468468468468469  -0.4589623440498719  -0.4564460357003244  -1.6173334670464476  -1.5705641172800275  48.297346924576246  49.65576139676911
0.8478478478478478  -0.46055697555311353  -0.4579931624318084  -1.5686168761080115  -1.5204636988140021  49.03700428788519  50.44332747875394
0.8488488488488488  -0.4621024725413125  -0.4594897455879225  -1.519164125681721  -1.4695796326757091  49.768152059890944  51.2214291052633
0.8498498498498498  -0.46359810242292354  -0.4609350055386496  -1.4689838582318404  -1.4179215736952004  50.490542116170076  51.98970514755719
0.8508508508508509  -0.4650431413814877  -0.4623281724990753  -1.4180849635705668  -1.3654995372173842  51.20392839407257  52.74779646795132
0.8518518518518519  -0.46643687462217764  -0.4636684868892246  -1.3664765767520046  -1.3123238969818316  51.9080669769273  53.49534617396327
0.8528528528528528  -0.46777859661620047  -0.46495519969163823  -1.3141680758821015  -1.2584053827480388  52.60271617763983  54.23199987263102
0.8538538538538538  -0.46906761134295777  -0.4661875728064611  -1.261169079845331  -1.2037550776661816  53.287636621647025  54.957405924736804
0.8548548548548548  -0.470303232529896  -0.46736487940376137  -1.2074894459485463  -1.1483844153934788  53.96259132920571  55.67121569865682
0.8558558558558559  -0.4714847838899515  -0.4684864042728355  -1.1531392674828929  -1.0923051769568946  54.62734579698186  56.37308382356643
0.8568568568568569  -0.47261159935651875  -0.4695514441682705  -1.0981288712044208  -1.035529487362418  55.28166807891472  57.06266844172617
0.8578578578578578  -0.4736830233158535  -0.47055930815243013  -1.042468814734015  -0.9780698119531306  55.92532886632685  57.73963145957675
0.8588588588588588  -0.47469841083683345  -0.47150931793424095  -0.9861698838776639  -0.9199389525157771  56.55810156725032  58.40363879737117
0.8598598598598598  -0.47565712789799963  -0.47240080820389124  -0.9292430898676484  -0.8611500431390047  57.1797623849445  59.05436063707124
0.8608608608608609  -0.4765585516117923  -0.47323312696331105  -0.8716996665255515  -0.8017165458238966  57.79009039557444  59.69147166824583
0.8618618618618619  -0.47740207044591254  -0.47400563585209515  -0.8135510673479847  -0.7416522458499588  58.38886762502524  60.31465133169887
0.8628628628628628  -0.47818708444172625  -0.47471771046870737  -0.75480896251583  -0.6809712468979128  58.97587912482392  60.923584060568544
0.8638638638638638  -0.47891300542963733  -0.47536874068663454  -0.695485235827926  -0.6196879659332137  59.55091304714312  61.51795951863317
0.8648648648648649  -0.4795792572413522  -0.4759581309653377  -0.6355919815602027  -0.557817127851961  60.11376071885857  62.09747283557215
0.8658658658658659  -0.4801852759189666  -0.47648530065572  -0.5751415012511631  -0.49537375989308075  60.664216714636446  62.661824838922556
0.8668668668668669  -0.48073050992079575  -0.47694968429986073  -0.5141463004146003  -0.432373185820341  61.20207892902361  63.21072228248989
