x   u   u_theta   du_dx   du_theta_dx   d2u_dx2   d2u_theta_dx2
0.6566566566566566   -0.08424021749277072   -0.040340138849641737   -0.1653575171247097   -0.2251134552574494   -12.587835323489418   -12.866162412074697
0.6576576576576576   -0.08441212436271489   -0.040572001467461746   -0.17818955669439607   -0.23822574603726437   -13.050254984162414   -13.331837933500903
0.6586586586586587   -0.08459710745594876   -0.04081722243919658   -0.19148346878407674   -0.25180307124777296   -13.510621861267719   -13.795264999267204
0.6596596596596597   -0.08479562804405125   -0.04107626610203784   -0.20523709417487002   -0.2658430715738741   -13.968727400682752   -14.25622672783149
0.6606606606606606   -0.08500814513273647   -0.04134959432298661   -0.21944806489251034   -0.2803431709726889   -14.424363076583637   -14.71450699289727
0.6616616616616616   -0.08523511525291731   -0.04163766628225353   -0.2341138042756692   -0.29530057747155014   -14.877320471359601   -15.16989050660792
0.6626626626626626   -0.08547699225187684   -0.041940938257603935   -0.2492315271243104   -0.31071228404799234   -15.32739135562614   -15.622162900682012
0.6636636636636637   -0.08573422708462752   -0.04225986340950046   -0.2647982399281761   -0.3265750695900039   -15.774367768307112   -16.07111080549367
0.6646646646646647   -0.0860072676055415   -0.04259489156737966   -0.28081074117546967   -0.342885499934346   -16.21804209675602   -16.51652192708907
0.6656656656656657   -0.08629655836032876   -0.04294646901688863   -0.29726562174174376   -0.3596399289811222   -16.65820715688803   -16.958185122154717
0.6666666666666666   -0.08660254037844373   -0.04331503828834328   -0.3141592653589784   -0.37683449988210943   -17.09465627329217   -17.39589047094217
0.6676676676676676   -0.08692565096600365   -0.04370103794639836   -0.3314878491648514   -0.3944651463013158   -17.527183359295123   -17.82942934816975
0.6686686686686687   -0.08726632349929568   -0.04410490238101348   -0.34924734433210824   -0.41252759374525516   -17.955582996946507   -18.258594491923894
0.6696696696696697   -0.08762498721895247   -0.04452706159974967   -0.3674335167779219   -0.43101736096150695   -18.379650516896614   -18.683180070586566
0.6706706706706707   -0.08800206702488238   -0.04496794102158126   -0.38604192795319525   -0.4499297614029646   -18.79918207813686   -19.102981747820035
0.6716716716716716   -0.08839798327202483   -0.045427961272112675   -0.4050679357115574   -0.4692599047564754   -19.213974747573715   -19.517796745649925
0.6726726726726726   -0.08881315156701736   -0.045907537980418064   -0.4245066952579295   -0.489002698533483   -19.623826579406774   -19.927423905684392
0.6736736736736737   -0.08924798256585321   -0.04640708157749377   -0.44435316017645676   -0.5091528497211197   -20.02853669428122   -20.331663748517517
0.6746746746746747   -0.08970288177260495   -0.046926997096361715   -0.46460208353751775   -0.5297048664918964   -20.42790535818597   -20.7303185313661
0.6756756756756757   -0.09017824933929741   -0.047467683973947454   -0.4852480190835913   -0.5506530599701709   -20.821734061067954   -21.123192303996753
0.6766766766766766   -0.09067447986700679   -0.04802953585474677   -0.5062853224936654   -0.571991546053789   -21.209825595133545   -21.510090962996046
0.6776776776776777   -0.09119196220826473   -0.04861294039632152   -0.5277081527258409   -0.5937142472892923   -21.591984132807905   -21.890822304450708
0.6786786786786787   -0.09173107927084265   -0.04921827907674156   -0.5495104734377854   -0.6158148947989495   -21.96801530432365   -22.265196075098743
0.6796796796796797   -0.09229220782300243   -0.049845927003925414   -0.571686054484692   -0.6382870302584361   -22.337726274909624   -22.63302402202175
0.6806806806806807   -0.09287571830028005   -0.050496252727037776   -0.5942284734942551   -0.6611240079234866   -22.70092582155138   -22.994119940945016
0.6816816816816816   -0.09348197461388513   -0.05116961804989705   -0.6171311175182623   -0.6843189967041095   -23.057424409294924   -23.348299723224184
0.6826826826826827   -0.09411133396079471   -0.05186637784651138   -0.6403871847603508   -0.7078649822853833   -23.40703426706464   -23.69538140158706
0.6836836836836837   -0.09476414663561075   -0.052586879878756106   -0.6639896863793668   -0.7317547692933672   -23.749569462967933   -24.035185194712867
0.6846846846846847   -0.09544075584426248   -0.053331464616227536   -0.6879314483678656   -0.7559809835050751   -24.084845979058077   -24.36753355072559
0.6856856856856857   -0.09614149751962645   -0.054100465058345   -0.7122051135051568   -0.7805360741015519   -24.412681785527393   -24.69225118967933
0.6866866866866866   -0.09686670013913831   -0.05489420655870644   -0.7368031433843176   -0.8054123159629032   -24.73289691430292   -25.009165145122893
0.6876876876876877   -0.09761668454446903   -0.05571300665180961   -0.7617178205125621   -0.8306018120045315   -25.04531353201742   -25.31810480481904
0.6886886886886887   -0.09839176376334291   -0.05655717488206544   -0.7869412504843323   -0.856096495553824   -25.349756012327603   -25.61890195070477
0.6896896896896897   -0.09919224283356542   -0.057427012635286136   -0.812465364226461   -0.8818881327664055   -25.646051007553464   -25.91139079817669
0.6906906906906907   -0.10001841862933249   -0.058322812972527074   -0.8382819203146583   -0.9079683250815123   -25.934027519611124   -26.195408034780268
0.6916916916916916   -0.10087057968989797   -0.059244860466491585   -0.8643825073606699   -0.9343285117156206   -26.213516970212407   -26.470792858389
0.6926926926926927   -0.10174900605066281   -0.06019343104038735   -0.8907585464693146   -0.9609599721943246   -26.48435327030531   -26.737387014954308
0.6936936936936937   -0.1026539690767568   -0.061168791809357734   -0.9174012937646228   -0.987853828921719   -26.746372888729024   -26.99503483590877
0.6946946946946947   -0.1035857312991898   -0.06217120092451243   -0.9443018429843346   -1.0150010497870092   -26.999414920056747   -27.243583275297702
0.6956956956956957   -0.10454454625362623   -0.06320090741958323   -0.9714511281418627   -1.042392450808257   -27.243321151602327   -27.482881946727197
0.6966966966966966   -0.10553065832186148   -0.06425815106022396   -0.9988399262548999   -1.0700186988131326   -27.477936129563805   -27.712783160193688
0.6976976976976977   -0.10654430257606398   -0.06534316219603009   -1.0264588601398115   -1.0978703141562853   -27.703107224279385   -27.933141958880476
0.6986986986986987   -0.10758570462584333   -0.06645616161531505   -1.054298401270869   -1.1259376734738262   -27.91868469457132   -28.14381615598717
0.6996996996996997   -0.10865508046821447   -0.06759736040261578   -1.0823488727034525   -1.1542110124745082   -28.124521751153182   -28.344666371665838
0.7007007007007007   -0.10975263634052138   -0.06876695979904797   -1.110600452060232   -1.182680428768038   -28.320474619075682   -28.53555607012833
0.7017017017017017   -0.1108785685763782   -0.06996515106550424   -1.1390431745793603   -1.2113358847307087   -28.506402599188224   -28.71635159699306
0.7027027027027027   -0.11203306346469188   -0.07119211534873343   -1.1676669362236975   -1.2401672104084933   -28.682168128592412   -28.88692221692897
0.7037037037037037   -0.1132162971118313   -0.07244802355033558   -1.196461496850016   -1.269164106457953   -28.847636840063455   -29.04714015165571
0.7047047047047047   -0.11442843530699451   -0.07373303619874046   -1.2254164834372034   -1.2983161471254636   -29.00267762041852   -29.196880618355003
0.7057057057057057   -0.11566963339083693   -0.07504730332418401   -1.2545213933723003   -1.327612783265156   -29.14716266780799   -29.33602186854134
0.7067067067067067   -0.11694003612742009   -0.07639096433671191   -1.283765597793381   -1.3570433453958   -29.280967547908052   -29.46444522744068
0.7077077077077077   -0.1182397775795306   -0.07776414790725635   -1.3131383449880998   -1.3865970467977173   -29.403971248993656   -29.582035133916047
0.7087087087087087   -0.11956898098743189   -0.07916697185187241   -1.342628763846803   -1.4162629866495933   -29.516056235869357   -29.688679180978703
0.7097097097097097   -0.12092775865109816   -0.08059954301909537   -1.372225867369059   -1.4460301532064062   -29.61710850263821   -29.78426815691726
0.7107107107107107   -0.12231621181598372   -0.08206195718052595   -1.401918556222398   -1.4758874270187505   -29.707017624287623   -29.868696087072266
0.7117117117117117   -0.12373443056238043   -0.08355429892461853   -1.431695622352099   -1.505823584194304   -29.785676807072484   -29.941860276278845
0.7127127127127127   -0.1251824936984161   -0.08507664155381753   -1.4615457526408095   -1.5358272997020967   -29.852982937675293   -30.00366135199338
0.7137137137137137   -0.1266604686567368   -0.08662904698496675   -1.4914575326167205   -1.5658871507203895   -29.9088366311247   -30.054003308120286
0.7147147147147147   -0.12816841139492718   -0.08821156565313426   -1.5214194502091352   -1.5959916200286826   -29.95314227745376   -30.092793549539635
0.7157157157157157   -0.12970636629971383   -0.0898242364188013   -1.5514198995500519   -1.6261290994447257   -29.985808087078347   -30.11994293734284
0.7167167167167167   -0.1312743660949935   -0.09146708647859422   -1.5814471848205451   -1.6562878933070992   -30.00674613487955   -30.135365834767544
0.7177177177177178   -0.13287243175373797   -0.09314013127944673   -1.611489524140623   -1.6864562220040977   -30.015872402970835   -30.138980153822803
0.7187187187187187   -0.13450057241380878   -0.09484337443636302   -1.6415350535012043   -1.7166222255497365   -30.013106822134475   -30.13070740258881
0.7197197197197197   -0.13615878529773334   -0.0965768076537729   -1.6715718307369385   -1.7467739672073817   -29.998373311909518   -30.110472733170738
0.7207207207207207   -0.13784705563647276   -0.09834041065052813   -1.7015878395384363   -1.7768994371616071   -29.971599819316165   -30.078204990275445
0.7217217217217217   -0.1395653565972308   -0.1001341510886333   -1.7315709935025947   -1.8069865562391643   -29.93271835619979   -30.033836760377653
0.7227227227227228   -0.14131364921532902   -0.10195798450567174   -1.7615091402196037   -1.8370231796791914   -29.881665035181133   -29.97730442144283
0.7237237237237237   -0.1430918823301971   -0.10381185425107595   -1.791390065395213   -1.8669971009537254   -29.818380104196034   -29.908548193149954
0.7247247247247247   -0.14489999252550323   -0.10569569142623152   -1.8212014970069124   -1.89689605563855   -29.742807979612415   -29.827512187572623
0.7257257257257257   -0.1467379040734602   -0.10760941482848808   -1.850931109492488   -1.9267077253349614   -29.65489727790984   -29.734144460253347
0.7267267267267267   -0.14860552888334372   -0.10955293089909195   -1.8805665279696013   -1.9564197416429743   -29.55460084590833   -29.628397061615736
0.7277277277277278   -0.1505027664542462   -0.11152613367516724   -1.910095332484879   -1.9860196901860518   -29.441875789534677   -29.510226088637058
0.7287287287287287   -0.15242950383209836   -0.11352890474571743   -1.939505062291062   -2.0154951146875386   -29.316683501113577   -29.37959173671375
0.7297297297297297   -0.1543856155709869   -0.11556111321175697   -1.968783220150745   -2.0448335210993016   -29.17898968517191   -29.236458351633313
0.7307307307307307   -0.15637096369879383   -0.11762261565056933   -1.9979172766651772   -2.07402238178232   -29.02876438274512   -29.080794481573243
0.7317317317317317   -0.15838539768717624   -0.11971325608422695   -2.0268946746266527   -2.1030491397390967   -28.865981994175808   -28.912572929028606
0.7327327327327328   -0.16042875442592064   -0.12183286595231563   -2.0557028333929614   -2.1319012128984176   -28.69062130039323   -28.731770802578644
0.7337337337337337   -0.1625008582016805   -0.12398126408901197   -2.0843291532823534   -2.1605659984514047   -28.502665482665538   -28.538369568385747
0.7347347347347347   -0.1646015206811258   -0.1261582567045129   -2.112761019987562   -2.1890308772390212   -28.302102140815133   -28.332355101323003
0.7357357357357357   -0.16673054089852074   -0.128363637370905   -2.1409858090072316   -2.2172832181908038   -28.088923309888386   -28.11371773561769
0.7367367367367368   -0.16888770524774324   -0.1305971870124587   -2.168990890093282   -2.245310382813512   -27.863125475272835   -27.882452314896426
0.7377377377377378   -0.17107278747876356   -0.13285867390047465   -2.1967636317126145   -2.273099729730041   -27.62470958625382   -27.638558241512186
0.7387387387387387   -0.17328554869859725   -0.13514785365269788   -2.2242914055216225   -2.300638619266902   -27.373681068003958   -27.3820395250255
0.7397397397397397   -0.17552573737674332   -0.1374644692373174   -2.2515615908518933   -2.327914418089966   -27.110049831999017   -27.112904829719017
0.7407407407407407   -0.17779308935511345   -0.13980825098168637   -2.278561579205561   -2.3549145038870822   -26.83383028485546   -26.83116752100473
0.7417417417417418   -0.18008732786247122   -0.1421789165856835   -2.3052787787587143   -2.3816262700968425   -26.545041335583072   -26.536845710600097
0.7427427427427428   -0.18240816353337702   -0.1445761711398838   -2.3317006188712393   -2.4080371306814192   -26.243706401249632   -26.229962300324832
0.7437437437437437   -0.1847552944316531   -0.14699970714849858   -2.3578145546016027   -2.4341345249429693   -25.929853411052726   -25.91054502438723
0.7447447447447447   -0.1871284060783699   -0.1494492045571911   -2.383608071224837   -2.4599059223811763   -25.6035148087953   -25.57862649000994
0.7457457457457457   -0.189527171484354   -0.15192433078571074   -2.4090686887522503   -2.485338827590859   -25.2647275537628   -25.23424421625773
0.7467467467467468   -0.191951251187221   -0.15442474076554233   -2.434183966451205   -2.5104207851972866   -24.913533119999077   -24.877440670914623
0.7477477477477478   -0.19440029329293282   -0.1569500769824251   -2.458941507363346   -2.5351393848274175   -24.549977493979277   -24.50826330526781
0.7487487487487487   -0.19687393352187704   -0.1594999695238979   -2.4833289628197344   -2.5594822661150096   -24.174111170678774   -24.12676458664876
0.7497497497497497   -0.19937179525946042   -0.16207403613191415   -2.50733403695122   -2.583437123736769   -23.785989148038006   -23.7330020285803
0.7507507507507507   -0.20189348961121834   -0.16467188226042154   -2.5309444911924692   -2.6069917124778135   -23.385670919822115   -23.327038218385372
0.7517517517517518   -0.2044386154624269   -0.16729310113812976   -2.554148148778041   -2.6301338523231887   -22.973220466877077   -22.908940842103753
0.7527527527527528   -0.20700675954220793   -0.16993727383627655   -2.5769328992289324   -2.6528514335729296   -22.54870624678337   -22.47878270657467
0.7537537537537538   -0.2095974964921276   -0.17260396934163175   -2.5992867028279365   -2.675132421977868   -22.11220118190739   -22.036641758533065
0.7547547547547547   -0.2122103889392607   -0.17529274463458064   -2.621197595082248   -2.6969648638929082   -21.66378264585523   -21.582601100576525
0.7557557557557557   -0.2148449875737175   -0.17800314477238366   -2.642653691171725   -2.7183368914446913   -21.203532448330172   -21.116749003864545
0.7567567567567568   -0.21750083123061856   -0.1807347029776478   -2.6636431903811704   -2.739236727710265   -20.731536818397203   -20.63917891739795
0.7577577577577578   -0.220177446976492   -0.18348694073194596   -2.6841543805150794   -2.759652691903286   -20.247886386159756   -20.14998947375559
0.7587587587587588   -0.22287435020008517   -0.18625936787466071   -2.7041756422932672   -2.779573204564019   -19.752676162851916   -19.649284491139433
0.7597597597597597   -0.22559104470756464   -0.18905148270698607   -2.7236954537257434   -2.7989867927498864   -19.246005519351915   -19.137172971610685
0.7607607607607607   -0.22832702282208353   -0.19186277210117875   -2.742702394465322   -2.8178820952215906   -18.72797816312261   -18.613769095378707
0.7617617617617618   -0.2310817654876942   -0.19469271161495674   -2.761185150136344   -2.8362478676221867   -18.1987021135852   -18.079192211030318
0.7627627627627628   -0.23385474237758241   -0.19754076561106426   -2.7791325166379814   -2.854072987643958   -17.65828967593253   -17.533566821581125
0.7637637637637638   -0.236645412006596   -0.20040638738204464   -2.7965334044205403   -2.871346460179134   -17.106857413389676   -16.977022566231682
0.7647647647647647   -0.23945322184803702   -0.20328901928014015   -2.813376842733236   -2.888057422450337   -16.544526117930346   -16.409694197733902
0.7657657657657657   -0.24227760845469543   -0.20618809285229703   -2.829651983841865   -2.9041951491160267   -15.971420779456226   -15.831721555263238
0.7667667667667668   -0.24511799758408567   -0.2091030289802899   -2.8453481072148747   -2.919749057346617   -15.387670553449505   -15.243249532705843
0.7677677677677678   -0.24797380432785615   -0.21203323802589902   -2.860454623676302   -2.934708711866258   -14.793408727108151   -14.64442804228084
0.7687687687687688   -0.25084443324534395   -0.2149781199811284   -2.874961079524029   -2.9490638299561756   -14.188772683972397   -14.035411973416409
0.7697697697697697   -0.25372927850122867   -0.21793706462339438   -2.8888571606119093   -2.9628042864141664   -13.573903867055593   -13.416361146816804
0.7707707707707707   -0.2566277240072544   -0.22090945167565848   -2.902132696394224   -2.9759201184658464   -12.948947740489112   -12.787440263659994
0.7717717717717718   -0.2595391435679845   -0.22389465097145936   -2.914777663931018   -2.988401530622565   -12.314053749692658   -12.148818849872256
0.7727727727727728   -0.26246290103054065   -0.22689202262478794   -2.9267821918528236   -3.000238899480865   -11.669375280084   -11.500671195445413
0.7737737737737738   -0.2653983504382924   -0.2299009172046798   -2.938136564283344   -3.011422778459098   -11.015069614339026   -10.84317628876159
0.7747747747747747   -0.26834483618845295   -0.23292067591460341   -2.948831224718603   -3.02194390246539   -10.35129788821655   -10.176517745904022
0.7757757757757757   -0.2713016931935317   -0.23595063077640493   -2.958856779861191   -3.03179319249256   -9.678225044961586   -9.500883734947475
0.7767767767767768   -0.2742682470466048   -0.2389901048188641   -2.9682040034081654   -3.0409617601346257   -8.99601978830124   -8.816466895224725
0.7777777777777778   -0.2772438141903521   -0.24203841227070377   -2.9768638397911666   -3.0494409120201524   -8.304854534048147   -8.12346425158163
0.7787787787787788   -0.2802277020898162   -0.2450948587579984   -2.9848274078674395   -3.057222154157061   -7.60490536032639   -7.422077123643685
0.7797797797797797   -0.28321920940882583   -0.24815874150590378   -2.9920860045603246   -3.064297196184208   -6.896351956437187   -6.712511030127086
0.7807807807807807   -0.2862176261900439   -0.2512293495445708   -2.9986311084478947   -3.0706579555248483   -6.1793775703785325   -5.994975588239733
0.7817817817817818   -0.2892222340385763   -0.254305963919161   -3.004454383298391   -3.0762965614367572   -5.45416895503759   -5.269684408230077
0.7827827827827828   -0.2922323063090929   -0.25738785790389623   -3.0095476815511573   -3.0812053589545085   -4.720916313072623   -4.53685498315247
0.7837837837837838   -0.2952471082964101   -0.2604742972199718   -3.0139030477417146   -3.0853769127190818   -3.9798132405008224   -3.7967085739282
0.7847847847847848   -0.29826589742946713   -0.2635645402572391   -3.0175127218697613   -3.0888040106899695   -3.231056669012777   -3.0494700898007565
0.7857857857857857   -0.3012879234686473   -0.2666578382995653   -3.0203691427088004   -3.0914796677354826   -2.4748468070306284   -2.2953679642845337
0.7867867867867868   -0.3043124287063842   -0.2697534357537141   -3.0224649510561115   -3.0933971290966706   -1.7113870795291544   -1.5346340267269873
0.7877877877877878   -0.3073386481709868   -0.2728505703816277   -3.023792992921913   -3.0945498737203403   -0.9408840666405313   -0.7675033696179803
0.7887887887887888   -0.31036580983362916   -0.2759484735359741   -3.0243463226564424   -3.094931617457509   -0.1635474410616326   0.005785788220489252
0.7897897897897898   -0.3133931348184387   -0.2790463703988343   -3.0241182060137977   -3.0945363161226283   0.6204100957152217   0.7849922424021187
0.7907907907907907   -0.3164198376156171   -0.2821434802233842   -3.0231021231513613   -3.093358168410094   1.4107728783265212   1.5698719475403138
0.7917917917917918   -0.31944512629753224   -0.2852390165783984   -3.0212917715636856   -3.0913916186642734   2.2073223435960756   2.3601781654300353
0.7927927927927928   -0.32246820273771326   -0.288332187595493   -3.018681068949661   -3.0886313594993515   3.009837097705862   3.1556616166584277
0.7937937937937938   -0.3254882628326838   -0.2914221962188711   -3.0152641560119164   -3.0850723342659077   3.818092984457357   3.9560706354443553
0.7947947947947948   -0.32850449672655907   -0.29450824045749113   -3.011035399187377   -3.08070973936093   4.631863154599548   4.761151327495323
0.7957957957957957   -0.33151608903834584   -0.2975895136394617   -3.0059893933078436   -3.0755390263781814   5.450918136202258   5.570647730660587
0.7967967967967968   -0.33452221909186636   -0.30066520466848384   -3.000120964189681   -3.069555904096905   6.275025906050017   6.384301978146544
0.7977977977977978   -0.33752206114824024   -0.3037344982822322   -2.993425171151482   -3.0627563403055413   7.103951962033316   7.201854464053653
0.7987987987987988   -0.3405147846408518   -0.3067965753124745   -2.9858973094588173   -3.0551365634589063   7.937459396513909   8.023044010985911
0.7997997997997998   -0.3434995544127249   -0.30985061294673877   -2.9775329126950485   -3.046693064166563   8.775308970637784   8.847608039464612
0.8008008008008007   -0.3464755309562342   -0.31289578499142456   -2.9683277550573144   -3.037422596510936   9.617259189572508   9.675282738886091
0.8018018018018018   -0.3494418706550789   -0.3159312621361142   -2.958277853576708   -3.0273221791935025   10.463066378643664   10.505803239739036
0.8028028028028028   -0.352397726028437   -0.3189562122189531   -2.9473794702618514   -3.0163890965081506   11.312484760343633   11.338903786800852
0.8038038038038038   -0.35534224597723013   -0.3219698004929571   -2.935629114164933   -3.00462089914081   12.16526653218878   12.174317913021355
0.8048048048048048   -0.358274576032416   -0.3249711898929453   -2.9230235433693865   -2.9920154047948486   13.02116194539722   13.011778613791282
0.8058058058058059   -0.3611938586052301   -0.32795954130311344   -2.9095597668984317   -2.9785706986417253   13.879919384361525   13.85101852129963
0.8068068068068068   -0.3640992332392975   -0.33093401382488974   -2.8952350465436965   -2.964285133597593   14.741285446889025   14.691770078664902
0.8078078078078078   -0.3669898368645381   -0.3338937650450317   -2.880046898613074   -2.94915733042542   15.605005025183955   15.533765713532166
0.8088088088088088   -0.3698648040527777   -0.33683795130371563   -2.8639930955972313   -2.9331861776641057   16.470821387542557   16.376738010818798
0.8098098098098098   -0.3727232672749863   -0.3397657279624721   -2.847071667753978   -2.9163708313848913   17.33847626073405   17.22041988428844
0.8108108108108109   -0.3755643571600627   -0.3426762496717814   -2.8292809046097953   -2.898710714777106   18.207709913040446   18.064544746636805
0.8118118118118118   -0.37838720275507876   -0.345568670638211   -2.810619356377984   -2.880205517564135   19.078261237925442   18.90884667776571
0.8128128128128128   -0.38119093178690233   -0.3484421448908216   -2.791085835292731   -2.8608551952524515   19.949867838306   19.75306059092339
0.8138138138138138   -0.3839746709251127   -0.35129582654678565   -2.7706794168585054   -2.8406599682150486   20.822266111396402   20.59692239639152
0.8148148148148148   -0.38673754604612476   -0.354128870075997   -2.7493994410142952   -2.819620320612811   21.69519133409672   21.440169162400043
0.8158158158158159   -0.3894786824984344   -0.3569404305645079   -2.7272455132120954   -2.797736999156021   22.568377748896598   22.282539272952246
0.8168168168168168   -0.39219720536890046   -0.3597296639766603   -2.70421750540914   -2.7750110117097724   23.441558650264685   23.12377258224475
0.8178178178178178   -0.3948922397499794   -0.3624957274157426   -2.68031555697344   -2.7514436257464876   24.314466471495887   23.96361056537807
0.8188188188188188   -0.397562911007819   -0.3652377793830035   -2.655540075502197   -2.7270363666496786   25.186832871984112   24.801796465046408
0.8198198198198198   -0.4002083450511297   -0.3679549800349399   -2.6298917375525965   -2.7017910158728906   26.058388824893473   25.638075433916896
0.8208208208208209   -0.4028276686007427   -0.3706464914386273   -2.6033714892847257   -2.675709608958503   26.928864705196236   26.47219467239828
0.8218218218218218   -0.40542000945976725   -0.3733114778249991   -2.575980547016139   -2.648794433421073   27.797990378048087   27.30390356151988
0.8228228228228228   -0.40798449678426046   -0.37594910583999436   -2.5477203976878227   -2.621048026500013   28.665495287471053   28.132953790649033
0.8238238238238238   -0.41052026135431685   -0.378558544793316   -2.518592799241249   -2.592473172787443   29.53110854531247   28.959099479771357
0.8248248248248248   -0.4130264358454913   -0.3811389669048275   -2.4885997809062776   -2.5630729017361826   30.39455902045046   29.782097296091955
0.8258258258258259   -0.4155021551004673   -0.38368954754833884   -2.4577436433995885   -2.532850485054121   31.25557542821546   30.601706564700738
0.8268268268268268   -0.417946556400875   -0.3862094654927676   -2.426026959033585   -2.5018094339909105   32.11388641999589   31.41768937308001
0.8278278278278278   -0.42035877973917846   -0.38869790314051406   -2.3934525717354767   -2.469953496523   32.96922067299953   32.22981066922971
0.8288288288288288   -0.42273796809053305   -0.3911540467629791   -2.3600235969764363   -2.4372866544440583   33.821306980137216   33.037838353206915
0.8298298298298298   -0.4250832676845283   -0.3935770867331322   -2.325743421610789   -2.403813120366806   34.669874339999424   33.84154336188924
0.8308308308308309   -0.4273938282767253   -0.39596621775499435   -2.2906157036250283   -2.3695373346437973   35.514652046894945   34.640699746781785
0.8318318318318318   -0.4296688034198955   -0.39832063909007775   -2.254644371796763   -2.334463962213529   36.35536978091939   35.43508474471629
0.8328328328328328   -0.43190735073487685   -0.40063955478056185   -2.217833625263423   -2.298597889379601   37.19175769802448   36.224478841289546
0.8338338338338338   -0.4341086321809487   -0.40292217386922696   -2.180187933000898   -2.261944220530169   38.02354652005489   37.0086658269185
0.8348348348348348   -0.43627181432564344   -0.4051677106161451   -2.141712033212002   -2.224508274804653   38.85046762472337   37.78743284540778
0.8358358358358359   -0.4383960686138983   -0.40737538471191115   -2.102410932624987   -2.1862955827159682   39.672253135492156   38.56057043492829
0.8368368368368369   -0.44048057163646065   -0.40954442148754494   -2.062289905702098   -2.147311882735485   40.48863601132941   39.327872561344286
0.8378378378378378   -0.44252450539745797   -0.41167405212092584   -2.021354493758353   -2.107563117848273   41.299350136311496   40.089136643831836
0.8388388388388388   -0.444527057581038   -0.413763513839776   -1.9796105039907805   -2.0670554320870322   42.1041304090372   40.8441635727561
0.8398398398398398   -0.44648742181699413   -0.4158120501211827   -1.9370640084181763   -2.0257951670513394   42.90271283182549   41.592757719793084
0.8408408408408409   -0.44840479794528465   -0.41781891088761086   -1.8937213427317579   -1.9837888584212666   43.69483459966479   42.33472694030347
0.8418418418418419   -0.450278392279356   -0.4197833526994199   -1.8495891050569067   -1.941043232472266   44.48023418888271   43.06988256798448
0.8428428428428428   -0.4521074178681837   -0.4217046389439286   -1.8046741546262828   -1.8975652025990595   45.25865144550675   43.798039401848776
0.8438438438438438   -0.4538910947569401   -0.42358204002098077   -1.7589836103646554   -1.8533618658566358   46.029827673283826   44.519015685596116
0.8448448448448448   -0.4556286502462007   -0.425414833525062   -1.7125248493858605   -1.8084404995256556   46.79350572132895   45.23263307947067
0.8458458458458459   -0.45731931914960383   -0.42720230442401147   -1.66530550540214   -1.7628085577095307   47.54943007137274   45.93871662470854
0.8468468468468469   -0.4589623440498719   -0.42894374523432677   -1.6173334670464476   -1.7164736679709804   48.297346924576246   46.637094700710506
0.8478478478478478   -0.46055697555311353   -0.43063845619313157   -1.5686168761080115   -1.6694436280148586   49.03700428788519   47.327598975089515
0.8488488488488488   -0.4621024725413125   -0.4322857454268521   -1.519164125681721   -1.621726402424684   49.768152059890944   48.01006434676363
0.8498498498498498   -0.46359810242292354   -0.4338849291166619   -1.4689838582318404   -1.5733301194592633   50.490542116170076   48.684328882287616
0.8508508508508509   -0.4650431413814877   -0.4354353316607301   -1.4180849635705668   -1.524263067916555   51.20392839407257   49.35023374563234
0.8518518518518519   -0.46643687462217764   -0.4369362858333935   -1.3664765767520046   -1.4745336940710367   51.9080669769273   50.00762312164901
0.8528528528528528   -0.46777859661620047   -0.4383871329412893   -1.3141680758821015   -1.4241505986904563   52.60271617763983   50.65634413346081
0.8538538538538538   -0.46906761134295777   -0.43978722297654044   -1.261169079845331   -1.3731225341385453   53.287636621647025   51.296246754057265
0.8548548548548548   -0.470303232529896   -0.44113591476709685   -1.2074894459485463   -1.3214584015688322   53.96259132920571   51.927183712377044
0.8558558558558559   -0.4714847838899515   -0.442432576124303   -1.1531392674828929   -1.2691672482150809   54.62734579698186   52.54901039418184
0.8568568568568569   -0.47261159935651875   -0.4436765839878235   -1.0981288712044208   -1.2162582647834843   55.28166807891472   53.16158473804838
0.8578578578578578   -0.4736830233158535   -0.4448673245679746   -1.042468814734015   -1.1627407829513348   55.92532886632685   53.764767126809765
0.8588588588588588   -0.47469841083683345   -0.4460041934856599   -0.9861698838776639   -1.1086242729762716   56.55810156725032   54.358420274808225
0.8598598598598598   -0.47565712789799963   -0.44708659590992234   -0.9292430898676484   -1.0539183414206126   57.1797623849445   54.942409111319236
0.8608608608608609   -0.4765585516117923   -0.44811394669328525   -0.8716996665255515   -0.9986327289939947   57.79009039557444   55.51660066053647
0.8618618618618619   -0.47740207044591254   -0.44908567050504067   -0.8135510673479847   -0.9427773085175648   58.38886762502524   56.0808639185088
0.8628628628628628   -0.47818708444172625   -0.4500012019624875   -0.75480896251583   -0.886362083013088   58.97587912482392   56.63506972743895
0.8638638638638638   -0.47891300542963733   -0.45085998576038067   -0.695485235827926   -0.8293971839186298   59.55091304714312   57.17909064775968
0.8648648648648649   -0.4795792572413522   -0.4516614767986365   -0.6355919815602027   -0.7718928694334304   60.11376071885857   57.7128008284201
0.8658658658658659   -0.4801852759189666   -0.45240514030843837   -0.5751415012511631   -0.7138595229933373   60.664216714636446   58.23607587581513
0.8668668668668669   -0.48073050992079575   -0.45309045197688175   -0.5141463004146003   -0.6553076518779539   61.20207892902361   58.74879272180668
0.8678678678678678   -0.4812144203238772   -0.4537168980703326   -0.45261908518080274   -0.5962478859499805   61.727148647514575   59.250829491290105
